pdb_id,requested_pdb_id,target,source,query,download_url,status,intended_path,actual_path,exists,size_bytes,error,downloaded_at
6q5j,6Q5J,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6Q5J.cif,verified,WAR/Acetylcholinesterase/6q5j.cif,WAR/Acetylcholinesterase/6q5j.cif,true,334284,,2026-06-05T09:52:50Z
6qaa,6QAA,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6QAA.cif,verified,WAR/Acetylcholinesterase/6qaa.cif,WAR/Acetylcholinesterase/6qaa.cif,true,560822,,2026-06-05T09:52:50Z
6i2t,6I2T,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6I2T.cif,verified,WAR/Acetylcholinesterase/6i2t.cif,WAR/Acetylcholinesterase/6i2t.cif,true,1821785,,2026-06-05T09:52:50Z
6qab,6QAB,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6QAB.cif,verified,WAR/Acetylcholinesterase/6qab.cif,WAR/Acetylcholinesterase/6qab.cif,true,536172,,2026-06-05T09:52:51Z
6qac,6QAC,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6QAC.cif,verified,WAR/Acetylcholinesterase/6qac.cif,WAR/Acetylcholinesterase/6qac.cif,true,524017,,2026-06-05T09:52:51Z
6qad,6QAD,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6QAD.cif,verified,WAR/Acetylcholinesterase/6qad.cif,WAR/Acetylcholinesterase/6qad.cif,true,531777,,2026-06-05T09:52:51Z
6qae,6QAE,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6QAE.cif,verified,WAR/Acetylcholinesterase/6qae.cif,WAR/Acetylcholinesterase/6qae.cif,true,529232,,2026-06-05T09:52:51Z
6r6v,6R6V,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6R6V.cif,verified,WAR/Acetylcholinesterase/6r6v.cif,WAR/Acetylcholinesterase/6r6v.cif,true,533305,,2026-06-05T09:52:51Z
6r6w,6R6W,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6R6W.cif,verified,WAR/Acetylcholinesterase/6r6w.cif,WAR/Acetylcholinesterase/6r6w.cif,true,528588,,2026-06-05T09:52:51Z
6rua,6RUA,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6RUA.cif,verified,WAR/Acetylcholinesterase/6rua.cif,WAR/Acetylcholinesterase/6rua.cif,true,1007058,,2026-06-05T09:52:51Z
6td2,6TD2,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6TD2.cif,verified,WAR/Acetylcholinesterase/6td2.cif,WAR/Acetylcholinesterase/6td2.cif,true,1791984,,2026-06-05T09:52:51Z
6tt0,6TT0,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6TT0.cif,verified,WAR/Acetylcholinesterase/6tt0.cif,WAR/Acetylcholinesterase/6tt0.cif,true,548535,,2026-06-05T09:52:51Z
6u34,6U34,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6U34.cif,verified,WAR/Acetylcholinesterase/6u34.cif,WAR/Acetylcholinesterase/6u34.cif,true,908562,,2026-06-05T09:52:51Z
6u37,6U37,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6U37.cif,verified,WAR/Acetylcholinesterase/6u37.cif,WAR/Acetylcholinesterase/6u37.cif,true,936160,,2026-06-05T09:52:51Z
6u3p,6U3P,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6U3P.cif,verified,WAR/Acetylcholinesterase/6u3p.cif,WAR/Acetylcholinesterase/6u3p.cif,true,880837,,2026-06-05T09:52:52Z
6sam,6SAM,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6SAM.cif,verified,WAR/Acetylcholinesterase/6sam.cif,WAR/Acetylcholinesterase/6sam.cif,true,567118,,2026-06-05T09:52:51Z
2y1k,2Y1K,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/2Y1K.cif,verified,WAR/Acetylcholinesterase/2y1k.cif,WAR/Acetylcholinesterase/2y1k.cif,true,890483,,2026-06-05T09:52:45Z
6t9p,6T9P,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6T9P.cif,verified,WAR/Acetylcholinesterase/6t9p.cif,WAR/Acetylcholinesterase/6t9p.cif,true,973303,,2026-06-05T09:52:51Z
6t9s,6T9S,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6T9S.cif,verified,WAR/Acetylcholinesterase/6t9s.cif,WAR/Acetylcholinesterase/6t9s.cif,true,554241,,2026-06-05T09:52:51Z
6uqv,6UQV,Acetylcholinesterase,rcsb,"Acetylcholinesterase 6-[4-[(7-chloranyl-1,2,3,4-tetrahydroacridin-9-yl)amino]butyl]-2-[(oxidanylamino)methyl]pyridin-3-ol E2W 2-acetamido-2-deoxy-beta-D-glucopyranose NAG bound inhibitor Tetronarce californica",https://files.rcsb.org/download/6UQV.cif,verified,WAR/Acetylcholinesterase/6uqv.cif,WAR/Acetylcholinesterase/6uqv.cif,true,356631,,2026-06-05T09:52:52Z
